"","model","iter","harv_hist","Hmax","runtime","iterations","param_not_conv","div_trans","over_max_treedepth","r_e_1","K_e_1","Bterm_e_1","q_e_1","rbias_1","r_wi_bnds_1","Kbias_1","K_wi_bnds_1","SSbias_1","SS_wi_bnds_1","qbias_1","q_wi_bnds_1","MSYbias_1","MSYS_wi_bnds_1","Bmsybias_1","Bmsy_wi_bnds_1","Fmsybias_1","Fmsy_wi_bnds_1","r_e_2","K_e_2","Bterm_e_2","q_e_2","rbias_2","r_wi_bnds_2","Kbias_2","K_wi_bnds_2","SSbias_2","SS_wi_bnds_2","qbias_2","q_wi_bnds_2","MSYbias_2","MSYS_wi_bnds_2","Bmsybias_2","Bmsy_wi_bnds_2","Fmsybias_2","Fmsy_wi_bnds_2","r_e_3","K_e_3","Bterm_e_3","q_e_3","rbias_3","r_wi_bnds_3","Kbias_3","K_wi_bnds_3","SSbias_3","SS_wi_bnds_3","qbias_3","q_wi_bnds_3","MSYbias_3","MSYS_wi_bnds_3","Bmsybias_3","Bmsy_wi_bnds_3","Fmsybias_3","Fmsy_wi_bnds_3"
"68",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","ko_estB",69,"Harv4",8,6.24409138361613,2000,0,85,0,0.0679805053509502,169140.78542265,68261.1901977005,5.85550953342933e-05,0.319401692021848,"FALSE",-0.149992218175986,"FALSE",0.108152200131964,"TRUE",-0.00245928443191223,"FALSE",0.124196290416314,"TRUE",-0.149992218175986,"FALSE",0.319401692021848,"FALSE",0.0679805053509502,105144.855590552,52040.5435371177,6.78245591324378e-05,0.416178548379777,"FALSE",-0.150484886771816,"FALSE",0.201054828774404,"FALSE",0.017960817697977,"FALSE",0.205788668726752,"FALSE",-0.150484886771816,"FALSE",0.416178548379776,"FALSE",0.0679805053509502,129828.093658635,50707.5369575024,2.20042086703349e-05,0.365459694098589,"FALSE",0.134635540572317,"TRUE",-0.0452898412934006,"TRUE",-0.0601461934663215,"FALSE",0.553312712581148,"FALSE",0.134635540572317,"TRUE",0.365459694098589,"FALSE"
"70","ko_estB",70,"Harv4",8,4.95119531949361,2000,0,135,0,0.0622016065353456,137929.653943405,60458.5585879776,3.45393082941362e-05,0.268701452217298,"FALSE",-0.0801283588897657,"TRUE",0.0844203485118446,"TRUE",-0.0442417958900043,"FALSE",0.167492188536401,"FALSE",-0.0801283588897657,"TRUE",0.268701452217298,"FALSE",0.0622016065353456,98521.8110875626,33572.1033970107,1.32429199021514e-05,0.29226671240071,"FALSE",-0.274039385797072,"FALSE",0.218090489186136,"FALSE",0.105114800308924,"FALSE",-0.0608836168062127,"TRUE",-0.274039385797072,"FALSE",0.29226671240071,"FALSE",0.0622016065353456,111966.55987352,48135.5127423977,2.48262700801053e-05,0.206801436801556,"FALSE",0.0177954088203238,"TRUE",0.0475576723542922,"TRUE",-0.0505747300820538,"FALSE",0.229046816735502,"FALSE",0.0177954088203238,"TRUE",0.206801436801556,"FALSE"
"71","ko_estB",71,"Harv4",8,4.58835161526998,2000,0,83,0,0.0608300776587426,176041.883102571,64483.5873533833,6.32412590889292e-05,0.171703576765952,"FALSE",-0.07819637076884,"TRUE",0.0939026900706286,"TRUE",0.0365614370729011,"FALSE",0.0791996569455021,"TRUE",-0.07819637076884,"TRUE",0.171703576765952,"FALSE",0.0608300776587426,179691.689080668,52758.0732369433,1.40969504848975e-05,0.207477685010546,"FALSE",-0.0139095009215318,"TRUE",0.0707847310215277,"TRUE",0.00454011068484804,"FALSE",0.190512735457882,"FALSE",-0.0139095009215318,"TRUE",0.207477685010546,"FALSE",0.0608300776587426,180889.23238936,73562.9802632676,2.7948700024442e-05,0.219029030826094,"FALSE",-0.00820137584704488,"TRUE",-0.0167019841807828,"TRUE",0.0125640044914167,"FALSE",0.205994907129544,"FALSE",-0.00820137584704476,"TRUE",0.219029030826094,"FALSE"
"72","ko_estB",72,"Harv4",8,22.5397611856461,7000,0,0,0,0.0574857653563773,132366.417533703,38883.849826312,4.55288113738742e-05,0.135720863579283,"FALSE",-0.108837915641988,"TRUE",0.196313884946782,"FALSE",-0.0695295875751272,"FALSE",0.012645943533886,"TRUE",-0.108837915641988,"TRUE",0.135720863579283,"FALSE",0.0574857653563773,166405.722873926,57394.4433193861,4.51822071035971e-05,0.145896556178809,"FALSE",-0.044865311864047,"TRUE",0.0602887892785316,"TRUE",0.00108769192126879,"FALSE",0.0950637006561267,"TRUE",-0.0448653118640469,"TRUE",0.145896556178809,"FALSE",0.0574857653563773,197894.473429422,78413.4155812025,9.21481635057154e-05,0.176753901470211,"FALSE",0.0292975388870566,"TRUE",0.0148158808834475,"TRUE",-0.0137066141321071,"FALSE",0.211228622243823,"FALSE",0.0292975388870567,"TRUE",0.176753901470211,"FALSE"
"73","ko_estB",73,"Harv4",8,18.2794527173042,7000,0,0,0,0.0662076532539216,166040.250982753,83128.1268754813,4.69749208791785e-05,0.335112724853587,"FALSE",-0.0578312817771607,"TRUE",0.173691017478736,"FALSE",-0.0639628921075634,"FALSE",0.258948452010256,"FALSE",-0.0578312817771608,"TRUE",0.335112724853586,"FALSE",0.0662076532539216,170012.731372609,57771.3757320868,2.46006172567282e-05,0.316821650575667,"FALSE",0.0525147608680951,"TRUE",-0.033622595631935,"TRUE",-0.0131058769737959,"FALSE",0.38790908383349,"FALSE",0.0525147608680953,"TRUE",0.316821650575667,"FALSE",0.0662076532539216,119790.089019241,43271.234454355,0.000100864316338178,0.36421527219003,"FALSE",-0.0795552468397386,"TRUE",0.0772986425514367,"TRUE",0.027571978475751,"FALSE",0.257762520619419,"FALSE",-0.0795552468397385,"TRUE",0.36421527219003,"FALSE"
"74","ko_estB",74,"Harv4",8,19.9417715469996,7000,0,153,0,0.0706241167266345,134547.81204026,56135.8190200411,2.00048835087331e-05,0.360617032713313,"FALSE",-0.0302069590792502,"TRUE",0.046785457185531,"TRUE",-0.00339112870684789,"FALSE",0.322548268901709,"FALSE",-0.0302069590792502,"TRUE",0.360617032713313,"FALSE",0.0706241167266345,91956.539285596,45398.9732159672,1.50624147023845e-05,0.445118913576056,"FALSE",-0.217027109540832,"FALSE",0.275397695537797,"FALSE",0.0133616428348163,"FALSE",0.135508767626888,"TRUE",-0.217027109540832,"FALSE",0.445118913576056,"FALSE",0.0706241167266345,108330.494742533,53847.1930504848,6.32868850374315e-05,0.369620555719304,"FALSE",-0.0111726214836586,"TRUE",0.0589918529382414,"TRUE",0.0108242434594033,"FALSE",0.355910888862934,"FALSE",-0.0111726214836587,"TRUE",0.369620555719303,"FALSE"
"75","ko_estB",75,"Harv4",8,43.0247845172882,7000,0,0,0,0.0605366764917823,115806.943454588,44026.4195364153,7.11723369442162e-05,0.186135692030114,"FALSE",0.00834405429543505,"TRUE",-0.0664196326957276,"TRUE",0.0331948510118766,"FALSE",0.197044590862647,"FALSE",0.00834405429543517,"TRUE",0.186135692030114,"FALSE",0.0605366764917823,140076.24365649,51403.1251674137,6.05979860092973e-05,0.248378813589757,"FALSE",-0.165343446406302,"FALSE",0.199760776322658,"FALSE",0.00640854326034436,"FALSE",0.04371067447575,"TRUE",-0.165343446406302,"FALSE",0.248378813589757,"FALSE",0.0605366764917823,104668.956008998,29874.1075026324,9.8460772496989e-05,0.233609053957013,"FALSE",-0.0531773789072593,"TRUE",0.0355781941599104,"TRUE",0.0748690651144012,"FALSE",0.169841551473016,"FALSE",-0.0531773789072592,"TRUE",0.233609053957013,"FALSE"
"76","ko_estB",76,"Harv4",8,4.15880783001582,2000,0,0,0,0.066673560449851,120036.942575704,51658.3724775896,4.91191791235272e-05,0.347277016803761,"FALSE",-0.0669033575346861,"TRUE",0.0970857214492378,"TRUE",-0.0419798647709553,"FALSE",0.25717414234961,"FALSE",-0.066903357534686,"TRUE",0.347277016803761,"FALSE",0.066673560449851,108353.660266383,46162.0794436459,8.73885811076078e-05,0.317183568059878,"FALSE",-0.0746300113477612,"TRUE",0.244692427489142,"FALSE",-0.087000142687259,"FALSE",0.221101189598213,"FALSE",-0.0746300113477612,"TRUE",0.317183568059878,"FALSE",0.066673560449851,172422.736824994,77370.8055461345,4.11438258361861e-05,0.325605158464486,"FALSE",-0.118093394248911,"TRUE",0.154515069863894,"TRUE",0.0328853720620437,"FALSE",0.170305983444169,"FALSE",-0.118093394248911,"TRUE",0.325605158464486,"FALSE"
"77","ko_estB",77,"Harv4",8,16.2500349839528,7000,0,0,0,0.0617250325607858,112136.936165567,40425.42610668,8.2189620744775e-05,0.249701193781625,"FALSE",0.0381488716243296,"TRUE",-0.00116063779770301,"TRUE",-0.0391150969434446,"FALSE",0.299543970747038,"FALSE",0.0381488716243296,"TRUE",0.249701193781625,"FALSE",0.0617250325607858,200816.267410523,69961.808209639,8.12228402999287e-05,0.195258354783242,"FALSE",0.0181641986375835,"TRUE",-0.00267392676374992,"TRUE",-0.110481052906114,"FALSE",0.214954270103218,"FALSE",0.0181641986375835,"TRUE",0.195258354783242,"FALSE",0.0617250325607858,160405.453953611,55335.4412391836,4.41630092579693e-05,0.214395445845664,"FALSE",0.0447644695194432,"TRUE",-0.0362049964401885,"TRUE",0.00395847859810642,"FALSE",0.27011301884376,"FALSE",0.0447644695194432,"TRUE",0.214395445845664,"FALSE"
"78","ko_estB",78,"Harv4",8,5.25226411819458,2000,0,1,0,0.0586743946573234,96872.0100991569,32100.5262694559,1.66670665563678e-05,0.151488961974206,"FALSE",-0.0408973719447731,"TRUE",0.0222276510854179,"TRUE",0.00356553067231637,"FALSE",0.104114055952021,"TRUE",-0.040897371944773,"TRUE",0.151488961974206,"FALSE",0.0586743946573234,145288.703052044,46376.4750120432,8.91233956380777e-05,0.169658262516776,"FALSE",-0.0500763330211586,"TRUE",0.0901944476438556,"TRUE",-0.0228806417659929,"FALSE",0.113178323860975,"TRUE",-0.0500763330211587,"TRUE",0.169658262516775,"FALSE",0.0586743946573234,145031.269634541,50436.6923566467,2.04804760471279e-05,0.228842592700498,"FALSE",-0.106128392436276,"TRUE",0.105666017537641,"TRUE",0.00648867539136928,"FALSE",0.102064528492215,"TRUE",-0.106128392436276,"TRUE",0.228842592700498,"FALSE"
"79","ko_estB",79,"Harv4",8,4.87299131552378,2000,0,0,0,0.0655301644332274,104393.738654941,43023.7402281704,5.14604535133281e-05,0.357780540872823,"FALSE",-0.0960774566610786,"TRUE",0.174538624714809,"FALSE",-0.0116909443179064,"FALSE",0.22940148912036,"FALSE",-0.0960774566610786,"TRUE",0.357780540872823,"FALSE",0.0655301644332274,130524.064111486,50684.4853008271,4.00726244795777e-05,0.297118046461228,"FALSE",-0.0398734940097508,"TRUE",0.0613427453083067,"TRUE",0.00560070212788206,"FALSE",0.247558320550437,"FALSE",-0.0398734940097507,"TRUE",0.297118046461228,"FALSE",0.0655301644332274,162269.33182985,72834.0548173441,9.5544757713342e-05,0.297719832045561,"FALSE",-0.0676027016994382,"TRUE",0.0780592086189833,"TRUE",-0.0220582392290095,"FALSE",0.210483470772068,"FALSE",-0.0676027016994382,"TRUE",0.297719832045561,"FALSE"
"80","ko_estB",80,"Harv4",8,3.56576616764069,2000,0,0,0,0.070182641442261,91955.4724921084,38114.3696457975,4.97793358425272e-05,0.411908604110461,"FALSE",-0.259775333286581,"FALSE",0.425301468693451,"FALSE",0.0186326163700265,"FALSE",0.045914460583226,"TRUE",-0.259775333286581,"FALSE",0.411908604110461,"FALSE",0.070182641442261,145315.570909369,72731.6751721492,4.09273288845606e-05,0.444101314025381,"FALSE",-0.0919649357966403,"TRUE",0.0463273662551603,"TRUE",0.000668012186508017,"FALSE",0.313249462648453,"FALSE",-0.0919649357966402,"TRUE",0.444101314025381,"FALSE",0.070182641442261,137559.795838396,68641.0011895024,4.56592666457208e-05,0.471543075754452,"FALSE",-0.0698146721412618,"TRUE",0.0573026984608623,"TRUE",0.0201698885314019,"FALSE",0.372331591975548,"FALSE",-0.0698146721412619,"TRUE",0.471543075754452,"FALSE"
"81","ko_estB",81,"Harv4",8,34.7392097830772,17000,0,2952,0,0.0755987382956263,187464.842347486,102970.787117282,5.53298002695583e-05,0.501309143747279,"FALSE",-0.0451742350519231,"TRUE",0.0953100942121824,"TRUE",-0.023022246853253,"FALSE",0.432258463547953,"FALSE",-0.045174235051923,"TRUE",0.501309143747279,"FALSE",0.0755987382956263,139485.73044226,75654.1598443275,1.02151723156659e-05,0.523233723117528,"FALSE",-0.218443059911253,"FALSE",0.2692432711786,"FALSE",-0.0485808166539952,"FALSE",0.191915500767165,"FALSE",-0.218443059911252,"FALSE",0.523233723117528,"FALSE",0.0755987382956263,136018.189352001,62406.3311961571,2.0540799754017e-05,0.596845656875652,"FALSE",-0.178068805718137,"FALSE",0.356969496600979,"FALSE",-0.0540085169275,"FALSE",0.316186118150805,"FALSE",-0.178068805718137,"FALSE",0.596845656875651,"FALSE"
"82","ko_estB",82,"Harv4",8,7.14848056634267,2000,0,0,0,0.0575751992226009,127363.560602215,33570.4480685166,8.36175869881374e-05,0.161658612911974,"FALSE",-0.0393695842276015,"TRUE",-0.0247537682290603,"TRUE",0.060695003057996,"FALSE",0.116874566359514,"TRUE",-0.0393695842276013,"TRUE",0.161658612911974,"FALSE",0.0575751992226009,150843.80172314,54495.5640156201,4.77319129356521e-05,0.145497896985743,"FALSE",-0.0639845078403628,"TRUE",0.186784098569483,"FALSE",-0.0760490883873539,"FALSE",0.0739059162086324,"TRUE",-0.0639845078403628,"TRUE",0.145497896985743,"FALSE",0.0575751992226009,161209.050325137,65301.0344666379,8.188477479566e-05,0.153404551763485,"FALSE",0.0992308151867329,"TRUE",-0.0522340062990433,"TRUE",-0.0505618131338869,"FALSE",0.263155377323339,"FALSE",0.099230815186733,"TRUE",0.153404551763485,"FALSE"
"83","ko_estB",83,"Harv4",8,4.44126926660538,2000,0,0,0,0.062960880346329,122672.619609145,43508.92350785,6.36733277161763e-05,0.279257184734234,"FALSE",-0.202542823824611,"FALSE",0.275008636555671,"FALSE",-0.0426453983133401,"FALSE",0.0197871701203675,"TRUE",-0.202542823824611,"FALSE",0.279257184734234,"FALSE",0.062960880346329,122403.2548249,50607.9063329288,8.13082624763717e-05,0.271006953379793,"FALSE",-0.181871083076079,"FALSE",0.19142347345952,"FALSE",0.0232167619076831,"FALSE",0.0423365869921102,"TRUE",-0.181871083076078,"FALSE",0.271006953379792,"FALSE",0.062960880346329,130195.063751623,55788.0737870827,2.72744050193771e-05,0.332906257027501,"FALSE",-0.091245164866988,"TRUE",0.110301362310687,"TRUE",0.00369869531772232,"FALSE",0.21514953482413,"FALSE",-0.0912451648669879,"TRUE",0.332906257027501,"FALSE"
"84","ko_estB",84,"Harv4",8,4.60748213132223,2000,0,0,0,0.0648190343138091,120161.996613758,47060.4563793137,6.11601105372068e-05,0.300986904831228,"FALSE",-0.182982261562462,"FALSE",0.203738481861893,"FALSE",0.00367081105860661,"FALSE",0.0670182409223036,"TRUE",-0.182982261562462,"FALSE",0.300986904831228,"FALSE",0.0648190343138091,165968.501740043,51895.9059275194,9.13683608855596e-05,0.25651033558736,"FALSE",-0.158667176282057,"FALSE",0.131643798888126,"TRUE",-0.0162528085019132,"FALSE",0.0607857055578793,"TRUE",-0.158667176282057,"FALSE",0.25651033558736,"FALSE",0.0648190343138091,100834.581525736,48667.8647170605,3.16004042855926e-05,0.2961963478831,"FALSE",-0.0247807307590569,"TRUE",0.0350877922397665,"TRUE",0.0178845526250034,"FALSE",0.263787335275388,"FALSE",-0.0247807307590569,"TRUE",0.2961963478831,"FALSE"
"85","ko_estB",85,"Harv4",8,20.2360973159472,7000,0,0,0,0.0580234805716289,158168.249443984,54571.3621175961,6.77960574297805e-05,0.175995445912495,"FALSE",-0.0780400705092418,"TRUE",0.253722721848493,"FALSE",-0.0988467112979277,"FALSE",0.0850456990046418,"TRUE",-0.0780400705092418,"TRUE",0.175995445912495,"FALSE",0.0580234805716289,101987.542913284,33081.4497151012,6.34223622425981e-05,0.167469704153337,"FALSE",-0.0408055472745605,"TRUE",-0.105641675361651,"TRUE",0.0505291960725207,"FALSE",0.11862668951037,"TRUE",-0.0408055472745605,"TRUE",0.167469704153338,"FALSE",0.0580234805716289,124892.33062947,40843.957109103,8.76787623040105e-05,0.165469597716663,"FALSE",0.0654792303089699,"TRUE",-0.0234777216654875,"TRUE",-0.0600327066195172,"FALSE",0.244706482138978,"FALSE",0.0654792303089699,"TRUE",0.165469597716664,"FALSE"
"86","ko_estB",86,"Harv4",8,7.33479598363241,2000,0,0,0,0.0662334095371078,93421.0117712157,33054.6019290855,7.13308417615835e-05,0.323056411423477,"FALSE",-0.201922602472793,"FALSE",0.217027773630419,"FALSE",-0.0203291140319114,"FALSE",0.0544820609617029,"TRUE",-0.201922602472793,"FALSE",0.323056411423477,"FALSE",0.0662334095371078,148772.14434397,56550.5255045349,9.18875496990534e-05,0.351833722054843,"FALSE",-0.14609143518823,"FALSE",0.130695372454523,"TRUE",-0.0209952268886476,"FALSE",0.158853231837539,"TRUE",-0.14609143518823,"FALSE",0.351833722054842,"FALSE",0.0662334095371078,162764.734337725,69533.7768730635,4.35333499811656e-05,0.301969704645275,"FALSE",0.0900882214236034,"TRUE",-0.1076106581234,"TRUE",0.00906691911036567,"FALSE",0.422978183023842,"FALSE",0.0900882214236035,"TRUE",0.301969704645275,"FALSE"
"87","ko_estB",87,"Harv4",8,5.24810906648636,2000,0,0,0,0.0577934474685456,150617.998720126,52197.4475753722,4.47582829523617e-05,0.126193988866374,"FALSE",-0.110659973029883,"TRUE",0.0203308804821136,"TRUE",0.0441526136379599,"FALSE",0.000694129660648991,"TRUE",-0.110659973029883,"TRUE",0.126193988866374,"FALSE",0.0577934474685456,103701.32577001,31074.2035461161,4.47296253983555e-05,0.126863393354927,"FALSE",-0.0974901098057604,"TRUE",0.0472985347521891,"TRUE",0.0319940700983558,"FALSE",0.0138580413898973,"TRUE",-0.0974901098057603,"TRUE",0.126863393354927,"FALSE",0.0577934474685456,114613.3862573,33645.3567302017,4.25311489935937e-05,0.164923381424865,"FALSE",0.0200461081297619,"TRUE",-0.00190082531123348,"TRUE",-0.0270335539562718,"FALSE",0.184040241146941,"FALSE",0.020046108129762,"TRUE",0.164923381424865,"FALSE"
"88","ko_estB",88,"Harv4",8,4.21560449997584,2000,0,0,0,0.059177575976949,111302.205682026,42421.5598390808,8.92005312356807e-05,0.153223576613945,"FALSE",-0.00117021067786744,"TRUE",0.0672380827412844,"TRUE",-0.0510716685534793,"FALSE",0.151071457853004,"TRUE",-0.00117021067786744,"TRUE",0.153223576613945,"FALSE",0.059177575976949,122645.358250977,46421.7050446027,8.38901807516124e-05,0.177909374668333,"FALSE",0.118825808184896,"TRUE",-0.0949462155747023,"TRUE",-0.00239413578535184,"FALSE",0.318864480539078,"FALSE",0.118825808184896,"TRUE",0.177909374668333,"FALSE",0.059177575976949,157930.274142201,47950.4839497258,5.30881171533076e-05,0.186736590013275,"FALSE",0.0970211939187767,"TRUE",-0.0451205404528488,"TRUE",-0.049532943881638,"FALSE",0.302903758731498,"FALSE",0.0970211939187769,"TRUE",0.186736590013275,"FALSE"
"89","ko_estB",89,"Harv4",8,15.5908580501874,7000,0,1,0,0.0663678926802539,177489.623704793,74535.6592336776,3.67514103654891e-05,0.330474373293351,"FALSE",-0.0973014474848221,"TRUE",0.120015301285778,"TRUE",-0.0381839436755457,"FALSE",0.200819999587485,"FALSE",-0.0973014474848222,"TRUE",0.330474373293351,"FALSE",0.0663678926802539,130789.084588852,61012.1769210057,6.49065855950493e-05,0.284062488796996,"FALSE",-0.0889578508667627,"TRUE",0.126534101841351,"TRUE",-0.00407739313731733,"FALSE",0.17004436621821,"FALSE",-0.0889578508667628,"TRUE",0.284062488796996,"FALSE",0.0663678926802539,169107.521865288,62518.463397858,7.32756460488789e-05,0.308474346251427,"FALSE",-0.126938532518681,"TRUE",0.208879795004468,"FALSE",-0.0535942883999937,"FALSE",0.142860828071654,"TRUE",-0.126938532518681,"TRUE",0.308474346251427,"FALSE"
"90","ko_estB",90,"Harv4",8,20.1972452322642,7000,0,4108,0,0.0596615888298399,128595.344300703,39023.7663042144,6.64515131607897e-05,0.171063758896006,"FALSE",0.0849582950219776,"TRUE",-0.0628510042125786,"TRUE",0.00433269635569439,"FALSE",0.271100821934933,"FALSE",0.0849582950219777,"TRUE",0.171063758896006,"FALSE",0.0596615888298399,132432.5600318,47493.211697913,1.08231182966985e-05,0.202714014012046,"FALSE",-0.045408480253566,"TRUE",0.225907424814147,"FALSE",-0.0656900895817713,"FALSE",0.150051824263497,"TRUE",-0.0454084802535661,"TRUE",0.202714014012046,"FALSE",0.0596615888298399,98133.8026899701,31435.6989119197,4.1132053401889e-05,0.179490466164759,"FALSE",-0.111988388317617,"TRUE",0.238495141595759,"FALSE",0.00924791873030215,"FALSE",0.0496916900640367,"TRUE",-0.111988388317617,"TRUE",0.179490466164758,"FALSE"
"91","ko_estB",91,"Harv4",8,3.6276128967603,2000,0,22,0,0.0675026557600485,161292.809214649,57766.3827934531,5.41224815095849e-05,0.288807033298016,"FALSE",0.00204169850969941,"TRUE",0.0269504443123375,"TRUE",0.0260483406513912,"FALSE",0.293404039529944,"FALSE",0.0020416985096995,"TRUE",0.288807033298016,"FALSE",0.0675026557600485,101057.647971984,40966.9196494509,6.02930954699243e-05,0.343958718759696,"FALSE",-0.0379560823816961,"TRUE",0.14943705603298,"TRUE",-0.0256620053476289,"FALSE",0.29118327388949,"FALSE",-0.0379560823816959,"TRUE",0.343958718759697,"FALSE",0.0675026557600485,179897.875709734,77810.1428590062,1.92139809693121e-05,0.354798424095901,"FALSE",-0.0101397720745197,"TRUE",-0.000931880432553851,"TRUE",0.0432436077377731,"FALSE",0.342487621461805,"FALSE",-0.0101397720745195,"TRUE",0.354798424095901,"FALSE"
"92","ko_estB",92,"Harv4",8,3.93453363577525,2000,0,1969,0,0.0660563709106197,151228.129600114,61749.1079333556,1.34690453438931e-05,0.283228752158363,"FALSE",-0.000564187156034809,"TRUE",0.0583888308449883,"TRUE",-0.0234597677988663,"FALSE",0.283364726761841,"FALSE",-0.000564187156034713,"TRUE",0.283228752158363,"FALSE",0.0660563709106197,144701.774915737,66217.5997936538,9.62953270604577e-05,0.354691967308174,"FALSE",-0.0672299398615309,"TRUE",0.0663558721439054,"TRUE",0.0191168831666206,"FALSE",0.263676645768206,"FALSE",-0.0672299398615308,"TRUE",0.354691967308174,"FALSE",0.0660563709106197,99966.9756331259,37013.7250927948,5.91828136871594e-05,0.359859243316571,"FALSE",-0.0870525335491607,"TRUE",0.0756191290179106,"TRUE",-0.00440889856737119,"FALSE",0.24435294723229,"FALSE",-0.0870525335491606,"TRUE",0.35985924331657,"FALSE"
"93","ko_estB",93,"Harv4",8,5.19386965036392,2000,0,0,0,0.0683762452414144,209685.723408797,99042.3229860142,5.37016917002651e-05,0.329960148994652,"FALSE",0.109858990901567,"TRUE",-0.0248373637224083,"TRUE",-0.0419505353756743,"FALSE",0.477961799839957,"FALSE",0.109858990901567,"TRUE",0.329960148994652,"FALSE",0.0683762452414144,176956.01567901,66742.7300844074,5.79924166609047e-05,0.423113235826145,"FALSE",-0.105762746811937,"TRUE",0.124244625053002,"TRUE",0.0408502805118428,"FALSE",0.274673000616168,"FALSE",-0.105762746811937,"TRUE",0.423113235826145,"FALSE",0.0683762452414144,142195.489021587,53860.3527484187,5.77570239123129e-05,0.385926982902866,"FALSE",-0.175130097407958,"FALSE",0.127997174932413,"TRUE",0.0801520423329682,"FALSE",0.143082737497745,"TRUE",-0.175130097407958,"FALSE",0.385926982902865,"FALSE"
"94","ko_estB",94,"Harv4",8,7.75624988079071,2000,0,0,0,0.0619831416874316,117186.782586861,48720.3320606147,6.20193526440667e-05,0.216355821452412,"FALSE",0.00471465708544662,"TRUE",0.123380601025758,"TRUE",-0.0310235814824178,"FALSE",0.221690591844605,"FALSE",0.00471465708544674,"TRUE",0.216355821452412,"FALSE",0.0619831416874316,181261.593334457,64466.7435058526,5.49052712079852e-05,0.250344015502475,"FALSE",-0.0684167573523584,"TRUE",0.0136941980194757,"TRUE",0.00670641809304852,"FALSE",0.163019028388161,"TRUE",-0.0684167573523584,"TRUE",0.250344015502475,"FALSE",0.0619831416874316,160059.703500743,59411.5354325177,2.10457489861606e-05,0.251074489145495,"FALSE",-0.0912703481132782,"TRUE",0.0916890512534016,"TRUE",0.0311792452232591,"FALSE",0.136913988212916,"TRUE",-0.0912703481132781,"TRUE",0.251074489145495,"FALSE"
"95","ko_estB",95,"Harv4",8,4.89970213572184,2000,0,0,0,0.0608937503358118,132981.60771004,53940.8261886808,6.20013843018769e-05,0.190033221299086,"FALSE",0.00318835675537559,"TRUE",-0.080702581643986,"TRUE",-0.00524514696213812,"FALSE",0.195717766545717,"FALSE",0.00318835675537548,"TRUE",0.190033221299086,"FALSE",0.0608937503358118,169742.204803043,53930.1293581337,6.40508753624142e-05,0.195366040845499,"FALSE",-0.0743759970514416,"TRUE",0.0750075435027803,"TRUE",0.0462196433327684,"FALSE",0.106579000836085,"TRUE",-0.0743759970514416,"TRUE",0.195366040845499,"FALSE",0.0608937503358118,163788.323728397,50289.827761453,5.93320685508035e-05,0.20484991536232,"FALSE",-0.048684426919682,"TRUE",0.0979243079003751,"TRUE",-0.0093438457895052,"FALSE",0.147809360760536,"TRUE",-0.0486844269196821,"TRUE",0.20484991536232,"FALSE"
"96","ko_estB",96,"Harv4",8,4.71813901662827,2000,0,691,0,0.0615474005974651,128092.888667866,53529.97467,1.25707801320703e-05,0.231899467338874,"FALSE",-0.0965408139489065,"TRUE",0.01617551359184,"TRUE",0.0202237788931773,"FALSE",0.112309548857412,"TRUE",-0.0965408139489064,"TRUE",0.231899467338874,"FALSE",0.0615474005974651,187604.160940117,58096.8202154167,4.49624968771326e-05,0.264597352042922,"FALSE",-0.0389095925566773,"TRUE",0.0821670960362035,"TRUE",-0.0126246459761499,"FALSE",0.210324234976242,"FALSE",-0.0389095925566773,"TRUE",0.264597352042922,"FALSE",0.0615474005974651,130691.083445409,48525.8078838395,7.85822867776236e-05,0.234237370551163,"FALSE",-0.0364587221735041,"TRUE",0.0977596827529812,"TRUE",-0.0467599451023003,"FALSE",0.189075561931837,"FALSE",-0.036458722173504,"TRUE",0.234237370551163,"FALSE"
"97","ko_estB",97,"Harv4",8,4.40177193482717,2000,0,0,0,0.063737875620789,133905.840236181,48667.0207594588,3.31631985814365e-05,0.274252908888258,"FALSE",-0.0525986869908532,"TRUE",0.0714684931029778,"TRUE",0.031476493766015,"FALSE",0.207946448301129,"FALSE",-0.0525986869908531,"TRUE",0.274252908888258,"FALSE",0.063737875620789,113275.95106332,48743.8328706326,4.28497097742693e-05,0.260608825772587,"FALSE",-0.196083496681355,"FALSE",0.193289744083459,"FALSE",0.0347061439073352,"FALSE",0.0165508465434581,"TRUE",-0.196083496681355,"FALSE",0.260608825772587,"FALSE",0.063737875620789,197838.582571175,57902.4330644984,9.42550171543719e-05,0.308074693441247,"FALSE",6.61383658079116e-05,"TRUE",-0.0225693475109499,"TRUE",0.0375913540145095,"FALSE",0.309294865058136,"FALSE",6.61383658080587e-05,"TRUE",0.308074693441247,"FALSE"
