Filename,Frame,Time..HMS.,Period,Period.time..HMS.,Length..mm.,Precision..mm.,RMS..mm.,Range..mm.,Direction..deg.,Horz..Dir...deg.,Vert..Dir...deg.,Mid.X..mm.,Mid.Y..mm.,Mid.Z..mm.,OpCode,TapeReader,Depth,Comment,Year,Dive,Transect.Number,Dive.Type,X,X.1,X.2,X.3,Family,Genus,Species,Code,Number,Stage,Activity,Check.ID,Comment.1,Event.Time.HH.MM.SS
SL_2023_EYKT_Dive_23_15-35-57.000.avi,6677,15:47:53,NA,NA,NA,38.701,0.764,4190.333,13.493,NA,NA,-877.131,-451.689,-4072.531,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,5,,,NA,,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,9978,15:49:43,NA,NA,NA,94.311,0.364,6718.235,32.329,NA,NA,-3424.268,1060.093,-5682.013,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,greenling,lingcod,130,130,6,,,NA,no length - bad angle,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,9978,15:49:43,NA,NA,NA,124.102,1.396,7466.844,30.335,NA,NA,-3448.138,1495.923,-6451.846,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,greenling,lingcod,130,130,7,,,NA,no length - bad angle,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,11669,15:50:39,NA,NA,NA,30.995,1.196,3881.653,9.018,NA,NA,-312.543,503.461,-3836.153,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,rockfish,tiger,148,148,8,,,NA,,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,13146,15:51:28,NA,NA,NA,17.899,0.75,2813.634,25.608,NA,NA,1188.477,-269.962,-2535.977,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,greenling,lingcod,130,130,9,,,NA,no length - bad angle,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,13377,15:51:36,NA,NA,634.906,69.076,4.307,6074.062,15.765,14.489,28.621,-683.843,1501.956,-5845.573,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,greenling,lingcod,130,130,7,,,NA,,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,13377,15:51:36,NA,NA,NA,54.675,1.157,5030.622,27.56,NA,NA,-2301.728,324.108,-4461.408,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,greenling,lingcod,130,130,10,,,NA,no length - bad angle,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,13464,15:51:39,NA,NA,601.87,26.884,7.442,5101.047,11.829,0.179,18.785,-650.305,818.904,-4992.713,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,greenling,lingcod,130,130,7,,,NA,,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,13464,15:51:39,NA,NA,NA,39.271,0.162,4250.591,24.203,NA,NA,-1741.956,-67.958,-3876.66,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,greenling,lingcod,130,130,11,,,NA,no length - facing camera,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,13464,15:51:39,NA,NA,NA,57.554,0.466,5186.314,15.569,NA,NA,262.259,1342.919,-5002.564,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,greenling,lingcod,130,130,44,,,NA,no length - bad angle,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,13765,15:51:49,NA,NA,468.524,58.74,0.81,3998.243,9.995,30.773,2.607,-68.426,690.529,-3937.567,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,rockfish,yelloweye,145,145,7,SU,Passing,NA,,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,14101,15:52:00,NA,NA,NA,34.753,1.023,4010.905,16.412,NA,NA,-1131.656,-78.904,-3847.14,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,rockfish,tiger,148,148,12,,,NA,,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,14814,15:52:24,NA,NA,NA,37.638,0.761,4125.86,25.302,NA,NA,-1748.031,-250.166,-3728.877,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,greenling,lingcod,130,130,13,,,NA,no length - bad angle,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,15995,15:53:03,NA,NA,NA,34.843,0.248,3966.551,14.33,NA,NA,-906.42,-395.622,-3841.277,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,rockfish,tiger,148,148,14,,,NA,,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,16223,15:53:11,NA,NA,NA,45.666,3.277,4864.268,5.83,NA,NA,-490.442,36.952,-4839.339,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,rockfish,yelloweye,145,145,45,AD,Fish moving quickly out of frame,NA,Seen only in belly cam,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,17085,15:53:40,NA,NA,531.531,55.197,2.435,4838.61,19.678,12.098,11.343,-1348.292,914.805,-4556.027,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,rockfish,yelloweye,145,145,10,AD,Passing,NA,,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,17575,15:53:56,NA,NA,189.11,48.193,2.427,4508.258,20.036,8.297,2.264,-1402.39,647.314,-4235.407,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,rockfish,yelloweye,145,145,10,JV,Fish milling/hovering,NA,,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,18411,15:54:24,NA,NA,NA,37.586,2.21,4161.228,18.843,NA,NA,-1343.972,-21.84,-3938.157,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,rockfish,tiger,148,148,15,,,NA,,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,21006,15:55:50,NA,NA,568.574,65.699,0.659,4580.456,13.901,25.597,15.767,-784.2,772.028,-4446.299,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,rockfish,yelloweye,145,145,1,AD,Passing,NA,,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,21006,15:55:50,NA,NA,780.499,174.92,3.905,5902.416,27.738,64.263,21.229,-2605.983,869.445,-5224.121,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,greenling,lingcod,130,130,1,,,NA,,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,22073,15:56:26,NA,NA,NA,59.51,2.664,5270.162,34.276,NA,NA,2515.656,1554.028,-4362.463,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,greenling,lingcod,130,130,16,,,NA,no length - partial view,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,22131,15:56:28,NA,NA,710.513,19.516,3.391,3653.965,5.779,8.899,15.663,-355.223,95.937,-3635.392,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,greenling,lingcod,130,130,1,,,NA,,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,22793,15:56:50,NA,NA,896.126,128.217,4.902,5659.831,22.831,42.659,29.796,-914.143,1996.791,-5216.402,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,greenling,lingcod,130,130,1,,,NA,,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,22880,15:56:53,NA,NA,751.869,33.603,1.003,3493.184,20.552,24.487,18.875,-73.586,1224.106,-3270.854,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,greenling,lingcod,130,130,1,,,NA,,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,23696,15:57:20,NA,NA,695.103,134.455,1.587,7194.747,27.982,14.492,13.13,2473.522,2297.23,-6353.645,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,rockfish,yelloweye,145,145,1,AD,Passing,NA,,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,23696,15:57:20,NA,NA,NA,27.841,0.914,3819.735,4.266,NA,NA,156.984,218.415,-3810.253,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,greenling,lingcod,130,130,17,,,NA,no length - partial view,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,25191,15:58:10,NA,NA,NA,84.09,1.228,6251.4,30.428,NA,NA,-3044.798,841.863,-5394.485,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,greenling,lingcod,130,130,18,,,NA,no length - partial view,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,26275,15:58:46,NA,NA,NA,37.889,2.093,4208.438,30.148,NA,NA,-2056.322,471.316,-3641.477,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,rockfish,yelloweye,145,145,19,AD,Passing,NA,no length - bad angle,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,26441,15:58:51,NA,NA,217.628,29.626,0.919,2997.011,16.261,25.27,9.672,-730.367,-413.305,-2877.12,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,rockfish,yelloweye,145,145,19,JV,Fish milling/hovering,NA,,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,27593,15:59:30,NA,NA,221.749,105.253,1.008,4630.424,28.311,55.514,3.321,1741.176,1338.233,-4076.551,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,rockfish,yelloweye,145,145,19,JV,Fish milling/hovering,NA,,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,29856,16:00:45,NA,NA,347.751,71.604,0.636,4991.964,22.543,17.419,3.513,1620.065,1018.854,-4610.535,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,rockfish,yelloweye,145,145,19,AD,Fish chasing other fish,NA,,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,30936,16:01:21,NA,NA,NA,27.319,0.377,3493.179,19.054,NA,NA,337.388,1073.366,-3307.016,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,20,,,NA,,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,31585,16:01:43,NA,NA,529.823,177.449,1.349,5584.73,23.741,64.63,10.861,1926.562,1159.265,-5112.111,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,rockfish,yelloweye,145,145,19,AD,Passing,NA,,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,31724,16:01:47,NA,NA,NA,13.68,0.029,2582.493,7.688,NA,NA,-322.944,-135.108,-2558.657,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,rockfish,yelloweye,145,145,21,JV,Passing,NA,no length - bad angle,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,31917,16:01:54,NA,NA,NA,125.705,0.765,7781.038,15.487,NA,NA,18.244,2041.349,-7508.47,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,rockfish,tiger,148,148,22,,,NA,,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,32250,16:02:05,NA,NA,NA,84.362,3.423,6088.281,22.909,NA,NA,2278.783,624.051,-5611.139,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,23,,,NA,,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,35659,16:03:59,NA,NA,NA,69.519,2.666,5853.974,32.164,NA,NA,-3057.635,578.088,-4958.396,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,greenling,lingcod,130,130,24,,,NA,no length - partial view,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,35963,16:04:09,NA,NA,NA,44.783,2.953,4404.54,27.289,NA,NA,-1828.225,838.788,-3918.418,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,greenling,lingcod,130,130,25,,,NA,no length - partial view,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,36291,16:04:20,NA,NA,NA,25.678,0.202,3480.318,13.432,NA,NA,-807.562,-54.098,-3384.897,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,greenling,lingcod,130,130,26,,,NA,,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,36502,16:04:27,NA,NA,NA,93.068,1.855,6332.047,27.922,NA,NA,-2587.921,1420.193,-5601.834,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,greenling,lingcod,130,130,27,,,NA,no length - partial view,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,36613,16:04:30,NA,NA,888.826,30.921,7.489,4000.963,15.756,7.574,9.096,841.544,687.126,-3850.632,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,greenling,lingcod,130,130,24,,,NA,,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,36613,16:04:30,NA,NA,NA,80.542,1.929,5816.695,24.341,NA,NA,-1540.669,1811.199,-5308.468,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,greenling,lingcod,130,130,28,,,NA,no length - partial view,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,38116,16:05:21,NA,NA,NA,75.657,0.757,5635.614,23.291,NA,NA,1716.025,1396.516,-5183.16,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,greenling,lingcod,130,130,43,,,NA,no length - bad angle,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,38345,16:05:28,NA,NA,NA,45.165,0.407,4550.516,28.175,NA,NA,-2113.853,-404.217,-4009.417,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,greenling,lingcod,130,130,29,,,NA,no length - bad angle,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,38384,16:05:29,NA,NA,NA,88.934,1.826,6463.261,34.83,NA,NA,3052.148,2050.676,-5315.342,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,rockfish,yelloweye,145,145,30,AD,Fish moving slowly into frame,NA,no length - partial view,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,39208,16:05:57,NA,NA,672.482,194.218,3.651,6853.813,19.968,39.294,9.5,-298.553,2321.391,-6441.798,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,rockfish,yelloweye,145,145,24,AD,Fish milling/hovering,NA,,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,39208,16:05:57,NA,NA,NA,58.691,1.706,5206.051,12.849,NA,NA,-615.778,955.9,-5080.358,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,greenling,lingcod,130,130,31,,,NA,no length - bad angle,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,41249,16:07:05,NA,NA,NA,63.432,1.952,5437.816,32.053,NA,NA,-2677.109,1055.462,-4613.993,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,greenling,lingcod,130,130,32,,,NA,no length - bad angle,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,42655,16:07:52,NA,NA,NA,15.326,0.182,2662.744,11.193,NA,NA,-289.751,-440.633,-2609.998,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,greenling,lingcod,130,130,33,,,NA,no length - partial view,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,44221,16:08:44,NA,NA,NA,60.608,0.578,5343.625,12.891,NA,NA,-1150.177,288.51,-5210.392,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,34,,,NA,,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,44312,16:08:47,NA,NA,NA,74.535,2.203,5896.547,30.427,NA,NA,-2883.598,751.706,-5088.13,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,rockfish,tiger,148,148,35,,,NA,,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,44465,16:08:52,NA,NA,NA,109.536,1.9,6803.398,23.01,NA,NA,-1610.361,2086.094,-6272.254,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,rockfish,quillback,147,147,36,,,NA,,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,44465,16:08:52,NA,NA,NA,108.317,1.916,6863.708,29.616,NA,NA,-2890.533,1745.979,-5975.522,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,rockfish,yelloweye,145,145,46,AD,Passing,NA,no length - too far away,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,44527,16:08:54,NA,NA,NA,78.498,1.098,5965.978,17.859,NA,NA,-507.685,1730.322,-5686.927,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,37,,,NA,,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,46721,16:10:07,NA,NA,264.472,43.819,1.214,3744.195,25.083,17.651,7.412,1468.934,601.372,-3391.103,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,rockfish,yelloweye,145,145,34,JV,Fish milling/hovering,NA,,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,47838,16:10:45,NA,NA,NA,23.727,0.737,3256.178,14.759,NA,NA,-748.033,-373.715,-3146.979,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,38,,,NA,,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,49071,16:11:26,NA,NA,NA,68.527,0.853,5450.498,30.675,NA,NA,2258.201,1599.918,-4695.606,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,rockfish,quillback,147,147,39,,,NA,,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,49071,16:11:26,NA,NA,NA,113.82,0.67,7071.094,26.995,NA,NA,945.966,3036.663,-6315.394,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,greenling,lingcod,130,130,40,,,NA,no length - partial view,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,51795,16:12:57,NA,NA,985.038,69.83,0.926,4821.28,15.751,23.428,18.931,-1071.574,751.34,-4640.254,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,greenling,lingcod,130,130,33,,,NA,,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,51795,16:12:57,NA,NA,NA,11.627,0.53,2266.754,14.358,NA,NA,385.651,-419.569,-2193.948,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,greenling,lingcod,130,130,41,,,NA,no length - bad angle,NA
SL_2023_EYKT_Dive_23_15-35-57.000.avi,52553,16:13:22,NA,NA,NA,12.175,0.582,2397.097,12.23,NA,NA,54.878,-516.13,-2340.229,1,Laura Coleman,74,N/A,2023,23,33,Line,NA,NA,NA,NA,rockfish,quillback,147,147,42,,,NA,,NA
SL_2023_EYKT_Dive_24_16-36-46.000.avi,1404,16:44:52,NA,NA,NA,11.178,1.917,2205.474,31.621,NA,NA,817.334,-827.008,-1874.07,1,Laura Coleman,93,N/A,2023,24,34,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,1,,,NA,,NA
SL_2023_EYKT_Dive_24_16-36-46.000.avi,1640,16:45:00,NA,NA,NA,26.836,0.109,3676.007,6.705,NA,NA,-381.442,179.1,-3651.774,1,Laura Coleman,93,N/A,2023,24,34,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,2,,,NA,,NA
SL_2023_EYKT_Dive_24_16-36-46.000.avi,4577,16:46:38,NA,NA,NA,38.425,1.671,4292.118,32.481,NA,NA,2217.295,612.131,-3623.697,1,Laura Coleman,93,N/A,2023,24,34,Line,NA,NA,NA,NA,greenling,lingcod,130,130,3,,,NA,no length - bad angle,NA
SL_2023_EYKT_Dive_24_16-36-46.000.avi,5587,16:47:11,NA,NA,NA,56.111,1.1,4877.026,28.211,NA,NA,1863.896,1336.051,-4304.212,1,Laura Coleman,93,N/A,2023,24,34,Line,NA,NA,NA,NA,greenling,lingcod,130,130,4,,,NA,no length - bad view,NA
SL_2023_EYKT_Dive_24_16-36-46.000.avi,6185,16:47:31,NA,NA,812.974,68.729,2.654,5499.731,25.873,11.306,0.864,1567.81,1817.049,-4948.469,1,Laura Coleman,93,N/A,2023,24,34,Line,NA,NA,NA,NA,greenling,lingcod,130,130,1,,,NA,,NA
SL_2023_EYKT_Dive_24_16-36-46.000.avi,6185,16:47:31,NA,NA,NA,48.3,1.06,4865.824,35.388,NA,NA,2501.769,1277.493,-3973.085,1,Laura Coleman,93,N/A,2023,24,34,Line,NA,NA,NA,NA,greenling,lingcod,130,130,5,,,NA,no length - bad angle,NA
SL_2023_EYKT_Dive_24_16-36-46.000.avi,12130,16:50:49,NA,NA,779.248,17.799,0.768,2454.114,21.326,17.335,16.181,-883.063,-129.536,-2286.066,1,Laura Coleman,93,N/A,2023,24,34,Line,NA,NA,NA,NA,greenling,lingcod,130,130,3,,,NA,,NA
SL_2023_EYKT_Dive_24_16-36-46.000.avi,16824,16:53:26,NA,NA,728.178,54.81,2.689,3690.039,9.018,34.989,17.588,324.333,478.883,-3644.43,1,Laura Coleman,93,N/A,2023,24,34,Line,NA,NA,NA,NA,greenling,lingcod,130,130,3,,,NA,,NA
SL_2023_EYKT_Dive_24_16-36-46.000.avi,17036,16:53:33,NA,NA,NA,27.793,0.341,3500.101,16.523,NA,NA,859.802,485.397,-3357.951,1,Laura Coleman,93,N/A,2023,24,34,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,6,,,NA,,NA
SL_2023_EYKT_Dive_24_16-36-46.000.avi,17036,16:53:33,NA,NA,NA,46.423,1.725,4414.598,23.639,NA,NA,-1326.984,1151.99,-4049.779,1,Laura Coleman,93,N/A,2023,24,34,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,7,,,NA,,NA
SL_2023_EYKT_Dive_24_16-36-46.000.avi,17534,16:53:49,NA,NA,NA,37.903,1.475,4287.368,11.008,NA,NA,-184.105,777.365,-4212.284,1,Laura Coleman,93,N/A,2023,24,34,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,8,,,NA,,NA
SL_2023_EYKT_Dive_24_16-36-46.000.avi,17823,16:53:59,NA,NA,NA,31.813,1.01,3764.781,30.909,NA,NA,1731.137,846.416,-3234.241,1,Laura Coleman,93,N/A,2023,24,34,Line,NA,NA,NA,NA,greenling,lingcod,130,130,9,,,NA,no length - bad angle,NA
SL_2023_EYKT_Dive_24_16-36-46.000.avi,18091,16:54:08,NA,NA,NA,42.919,1.563,4538.941,31.256,NA,NA,-2302.208,477.388,-3882.516,1,Laura Coleman,93,N/A,2023,24,34,Line,NA,NA,NA,NA,greenling,lingcod,130,130,10,,,NA,no length - bad angle,NA
SL_2023_EYKT_Dive_24_16-36-46.000.avi,18601,16:54:25,NA,NA,498.507,79.503,1.877,5111.513,27.96,14.055,8.347,-2244.754,839.414,-4514.868,1,Laura Coleman,93,N/A,2023,24,34,Line,NA,NA,NA,NA,greenling,lingcod,130,130,9,,,NA,,NA
SL_2023_EYKT_Dive_24_16-36-46.000.avi,18601,16:54:25,NA,NA,824.513,138.457,2.74,6086.461,22.231,34.739,11.496,-983.906,2081.939,-5634.045,1,Laura Coleman,93,N/A,2023,24,34,Line,NA,NA,NA,NA,rockfish,yelloweye,145,145,1,AD,Passing,NA,,NA
SL_2023_EYKT_Dive_24_16-36-46.000.avi,18601,16:54:25,NA,NA,NA,85.898,2.395,6339.523,24.318,NA,NA,40.132,2582.419,-5789.564,1,Laura Coleman,93,N/A,2023,24,34,Line,NA,NA,NA,NA,rockfish,yelloweye,145,145,11,AD,Passing,NA,no length - bad angle,NA
SL_2023_EYKT_Dive_24_16-36-46.000.avi,18715,16:54:29,NA,NA,587.1,18.026,1.981,4559.429,18.105,1.187,16.876,-266.617,1391.57,-4333.687,1,Laura Coleman,93,N/A,2023,24,34,Line,NA,NA,NA,NA,rockfish,yelloweye,145,145,9,AD,Passing,NA,,NA
SL_2023_EYKT_Dive_24_16-36-46.000.avi,19139,16:54:43,NA,NA,NA,18.669,0.587,3159.701,2.218,NA,NA,94.166,62.791,-3157.673,1,Laura Coleman,93,N/A,2023,24,34,Line,NA,NA,NA,NA,greenling,lingcod,130,130,12,,,NA,no length - partial view,NA
SL_2023_EYKT_Dive_24_16-36-46.000.avi,20201,16:55:18,NA,NA,701.693,20.725,1.24,3602.592,11.169,9.942,18.236,432.747,547.435,-3534.362,1,Laura Coleman,93,N/A,2023,24,34,Line,NA,NA,NA,NA,greenling,lingcod,130,130,10,,,NA,,NA
SL_2023_EYKT_Dive_24_16-36-46.000.avi,20201,16:55:18,NA,NA,NA,17.861,0.699,2874.537,12.662,NA,NA,-606.832,-183.26,-2803.771,1,Laura Coleman,93,N/A,2023,24,34,Line,NA,NA,NA,NA,greenling,lingcod,130,130,13,,,NA,no length - bad angle,NA
SL_2023_EYKT_Dive_24_16-36-46.000.avi,21723,16:56:09,NA,NA,NA,13.124,0.497,2397.031,18.717,NA,NA,737.559,-229.299,-2269.182,1,Laura Coleman,93,N/A,2023,24,34,Line,NA,NA,NA,NA,greenling,lingcod,130,130,14,,,NA,no length - bad angle,NA
SL_2023_EYKT_Dive_24_16-36-46.000.avi,22199,16:56:25,NA,NA,624.587,21.827,1.628,4572.782,10.214,6.864,1.561,-190.471,788.18,-4500.314,1,Laura Coleman,93,N/A,2023,24,34,Line,NA,NA,NA,NA,rockfish,yelloweye,145,145,9,AD,Fish chasing other fish,NA,,NA
SL_2023_EYKT_Dive_24_16-36-46.000.avi,22199,16:56:25,NA,NA,572.999,148.726,0.651,6957.045,22.296,25.834,20.908,-1775.051,1953.432,-6436.907,1,Laura Coleman,93,N/A,2023,24,34,Line,NA,NA,NA,NA,rockfish,yelloweye,145,145,9,AD,Passing,NA,,NA
SL_2023_EYKT_Dive_24_16-36-46.000.avi,23043,16:56:53,NA,NA,NA,21.877,0.04,3309.38,6.755,NA,NA,330.166,190.32,-3287.365,1,Laura Coleman,93,N/A,2023,24,34,Line,NA,NA,NA,NA,rockfish,rosethorn,150,150,15,,,NA,,NA
SL_2023_EYKT_Dive_24_16-36-46.000.avi,24109,16:57:29,NA,NA,762.101,45.389,1.598,3660.892,19.46,24.259,11.186,-1182.382,299.112,-3451.759,1,Laura Coleman,93,N/A,2023,24,34,Line,NA,NA,NA,NA,greenling,lingcod,130,130,15,,,NA,,NA
SL_2023_EYKT_Dive_24_16-36-46.000.avi,24236,16:57:33,NA,NA,655.672,143.997,0.43,5321.881,18.611,48.078,3.407,1044.857,1338.963,-5043.597,1,Laura Coleman,93,N/A,2023,24,34,Line,NA,NA,NA,NA,rockfish,yelloweye,145,145,15,AD,Fish chasing other fish,NA,,NA
SL_2023_EYKT_Dive_24_16-36-46.000.avi,24687,16:57:48,NA,NA,NA,12.816,0.917,2611.613,1.075,NA,NA,-44.639,7.587,-2611.22,1,Laura Coleman,93,N/A,2023,24,34,Line,NA,NA,NA,NA,greenling,lingcod,130,130,16,,,NA,no length - bad angle,NA
SL_2023_EYKT_Dive_24_16-36-46.000.avi,25460,16:58:14,NA,NA,NA,56.043,0.853,5252.822,9.606,NA,NA,-237.799,818.626,-5183.188,1,Laura Coleman,93,N/A,2023,24,34,Line,NA,NA,NA,NA,greenling,lingcod,130,130,17,,,NA,no length - bad angle,NA
